Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.     	Heat Flow
9,566667	6,390435	0	180,000000	182,195694	0	1,480999
9,583333	6,368189	0	180,000000	182,195694	0	1,480999
9,6	6,346015	0	180,000000	182,195068	0	1,480999
9,616667	6,321369	0	180,000000	182,193527	0	1,480999
9,633333	6,299406	0	180,000000	182,191971	0	1,480999
9,65	6,275042	0	180,000000	182,19043	0	1,480999
9,666667	6,252655	0	180,000000	182,188568	0	1,480999
9,683333	6,227727	0	180,000000	182,186707	0	1,480999
9,7	6,205482	0	180,000000	182,184845	0	1,480999
9,716667	6,181471	0	180,000000	182,184845	0	1,480999
9,733333	6,159721	0	180,000000	182,183914	0	1,480999
9,75	6,135922	0	180,000000	182,184219	0	1,480999
9,766667	6,113394	0	180,000000	182,183914	0	1,480999
9,783333	6,090654	0	180,000000	182,184845	0	1,480999
9,8	6,066997	0	180,000000	182,184219	0	1,480999
9,816667	6,045317	0	180,000000	182,183609	0	1,480999
9,833333	6,020953	0	180,000000	182,181427	0	1,480999
9,85	5,998778	0	180,000000	182,180496	0	1,480999
9,866667	5,974556	0	180,000000	182,178635	0	1,480999
9,883333	5,953511	0	180,000000	182,178955	0	1,480999
9,9	5,929147	0	180,000000	182,17926	0	1,480999
9,916667	5,906973	0	180,000000	182,178955	0	1,480999
9,933333	5,883598	0	180,000000	182,178955	0	1,480999
9,95	5,863118	0	180,000000	182,17926	0	1,480999
9,966667	5,842215	0	180,000000	182,178329	0	1,480999
9,983333	5,819475	0	180,000000	182,177399	0	1,480999
10	5,798289	0	180,000000	182,177399	0	1,480999
10,016667	5,775409	0	180,000000	182,177094	0	1,480999
10,033333	5,754647	0	180,000000	182,174606	0	1,480999
10,05	5,733814	0	180,000000	182,173981	0	1,480999
10,066667	5,71397	0	180,000000	182,172745	0	1,480999
10,083333	5,692007	0	180,000000	182,171509	0	1,480999
10,1	5,672657	0	180,000000	182,170578	0	1,480999
10,116667	5,652531	0	180,000000	182,17305	0	1,480999
10,133333	5,630992	0	180,000000	182,170883	0	1,480999
10,15	5,610371	0	180,000000	182,170578	0	1,480999
10,166667	5,589185	0	180,000000	182,169647	0	1,480999
10,183333	5,570329	0	180,000000	182,169342	0	1,480999
10,2	5,549144	0	180,000000	182,166229	0	1,480999
10,216667	5,530782	0	180,000000	182,165619	0	1,480999
10,233333	5,510232	0	180,000000	182,166229	0	1,480999
10,25	5,490459	0	180,000000	182,165298	0	1,480999
10,266667	5,470403	0	180,000000	182,163437	0	1,480999
10,283333	5,45183	0	180,000000	182,162506	0	1,480999
10,3	5,432692	0	180,000000	182,161591	0	1,480999
10,316667	5,412212	0	180,000000	182,159729	0	1,480999
10,333333	5,394063	0	180,000000	182,160965	0	1,480999
10,35	5,373936	0	180,000000	182,161591	0	1,480999
10,366667	5,355505	0	180,000000	182,16066	0	1,480999
10,383333	5,335873	0	180,000000	182,160034	0	1,480999
10,4	5,317088	0	180,000000	182,157867	0	1,480999
10,416667	5,297456	0	180,000000	182,156006	0	1,480999
10,433333	5,279236	0	180,000000	182,153214	0	1,480999
10,45	5,261228	0	180,000000	182,152283	0	1,480999
10,466667	5,242019	0	180,000000	182,150116	0	1,480999
10,483333	5,224364	0	180,000000	182,149796	0	1,480999
10,5	5,204873	0	180,000000	182,146393	0	1,480999
10,516667	5,188136	0	180,000000	182,146698	0	1,480999
10,533333	5,168998	0	180,000000	182,147003	0	1,480999
10,55	5,151697	0	180,000000	182,14856	0	1,480999
10,566667	5,133265	0	180,000000	182,147934	0	1,480999
10,583333	5,116246	0	180,000000	182,148254	0	1,480999
10,6	5,096967	0	180,000000	182,14856	0	1,480999
10,616667	5,0791	0	180,000000	182,147629	0	1,480999
10,633333	5,06201	0	180,000000	182,147003	0	1,480999
10,65	5,043719	0	180,000000	182,147324	0	1,480999
10,666667	5,026841	0	180,000000	182,147324	0	1,480999
10,683333	5,00848	0	180,000000	182,146072	0	1,480999
10,7	4,992309	0	180,000000	182,146072	0	1,480999
10,716667	4,973594	0	180,000000	182,145142	0	1,480999
10,733333	4,957564	0	180,000000	182,1436	0	1,480999
10,75	4,939626	0	180,000000	182,1436	0	1,480999
10,766667	4,923737	0	180,000000	182,14267	0	1,480999
10,783333	4,906223	0	180,000000	182,141113	0	1,480999
10,8	4,887791	0	180,000000	182,140808	0	1,480999
10,816667	4,871761	0	180,000000	182,139572	0	1,480999
10,833333	4,854247	0	180,000000	182,138321	0	1,480999
10,85	4,837369	0	180,000000	182,137085	0	1,480999
10,866667	4,819432	0	180,000000	182,135223	0	1,480999
10,883333	4,80446	0	180,000000	182,133667	0	1,480999
10,9	4,786099	0	180,000000	182,133362	0	1,480999
10,916667	4,771199	0	180,000000	182,132126	0	1,480999
10,933333	4,753614	0	180,000000	182,131195	0	1,480999
10,95	4,737301	0	180,000000	182,132126	0	1,480999
10,966667	4,721624	0	180,000000	182,1315	0	1,480999
10,983333	4,704957	0	180,000000	182,131195	0	1,480999
11	4,688997	0	180,000000	182,131805	0	1,480999
11,016667	4,671766	0	180,000000	182,131195	0	1,480999
11,033333	4,6551	0	180,000000	182,129944	0	1,480999
11,05	4,637728	0	180,000000	182,129944	0	1,480999
11,066667	4,622474	0	180,000000	182,129944	0	1,480999
11,083333	4,606019	0	180,000000	182,129944	0	1,480999
11,1	4,590978	0	180,000000	182,129333	0	1,480999
11,116667	4,575088	0	180,000000	182,128708	0	1,480999
11,133333	4,558281	0	180,000000	182,128098	0	1,480999
11,15	4,543733	0	180,000000	182,127167	0	1,480999
11,166667	4,527702	0	180,000000	182,126236	0	1,480999
11,183333	4,513155	0	180,000000	182,125916	0	1,480999
11,2	4,497195	0	180,000000	182,127167	0	1,480999
11,216667	4,481164	0	180,000000	182,126236	0	1,480999
11,233333	4,466475	0	180,000000	182,127167	0	1,480999
11,25	4,451786	0	180,000000	182,126541	0	1,480999
11,266667	4,436744	0	180,000000	182,127167	0	1,480999
11,283333	4,422621	0	180,000000	182,12561	0	1,480999
11,3	4,408567	0	180,000000	182,126541	0	1,480999
11,316667	4,392748	0	180,000000	182,12468	0	1,480999
11,333333	4,378766	0	180,000000	182,123749	0	1,480999
11,35	4,36337	0	180,000000	182,122192	0	1,480999
11,366667	4,349882	0	180,000000	182,120651	0	1,480999
11,383333	4,334276	0	180,000000	182,117554	0	1,480999
11,4	4,320222	0	180,000000	182,116928	0	1,480999
11,416667	4,306451	0	180,000000	182,116302	0	1,480999
11,433333	4,293316	0	180,000000	182,116623	0	1,480999
11,45	4,279686	0	180,000000	182,115372	0	1,480999
11,466667	4,266693	0	180,000000	182,115067	0	1,480999
11,483333	4,253698	0	180,000000	182,11351	0	1,480999
11,5	4,23908	0	180,000000	182,1129	0	1,480999
11,516667	4,22538	0	180,000000	182,111343	0	1,480999
11,533333	4,211397	0	180,000000	182,111969	0	1,480999
11,55	4,198968	0	180,000000	182,112274	0	1,480999
11,566667	4,184279	0	180,000000	182,113205	0	1,480999
11,583333	4,171003	0	180,000000	182,112274	0	1,480999
11,6	4,156667	0	180,000000	182,111343	0	1,480999
11,616667	4,143814	0	180,000000	182,110413	0	1,480999
11,633333	4,130114	0	180,000000	182,110413	0	1,480999
11,65	4,115849	0	180,000000	182,108551	0	1,480999
11,666667	4,102714	0	180,000000	182,108551	0	1,480999
11,683333	4,088519	0	180,000000	182,108856	0	1,480999
11,7	4,075666	0	180,000000	182,110107	0	1,480999
11,716667	4,061401	0	180,000000	182,108856	0	1,480999
11,733333	4,047984	0	180,000000	182,109177	0	1,480999
11,75	4,033083	0	180,000000	182,109177	0	1,480999
11,766667	4,019948	0	180,000000	182,109482	0	1,480999
11,783333	4,005683	0	180,000000	182,109482	0	1,480999
11,8	3,992265	0	180,000000	182,110718	0	1,480999
11,816667	3,980118	0	180,000000	182,111343	0	1,480999
11,833333	3,966842	0	180,000000	182,112274	0	1,480999
11,85	3,953565	0	180,000000	182,111969	0	1,480999
11,866667	3,938735	0	180,000000	182,111649	0	1,480999
11,883333	3,925953	0	180,000000	182,111969	0	1,480999
11,9	3,911476	0	180,000000	182,112274	0	1,480999
11,916667	3,8994	0	180,000000	182,110107	0	1,480999
11,933333	3,885629	0	180,000000	182,111038	0	1,480999
11,95	3,874471	0	180,000000	182,110413	0	1,480999
11,966667	3,861548	0	180,000000	182,108856	0	1,480999
11,983333	3,848554	0	180,000000	182,108246	0	1,480999
12	3,837043	0	180,000000	182,109177	0	1,480999
12,016667	3,824402	0	180,000000	182,10762	0	1,480999
12,033333	3,813739	0	180,000000	182,108246	0	1,480999
12,05	3,801309	0	180,000000	182,108246	0	1,480999
12,066667	3,789163	0	180,000000	182,106995	0	1,480999
12,083333	3,776593	0	180,000000	182,105759	0	1,480999
12,1	3,76607	0	180,000000	182,102661	0	1,480999
12,116667	3,753924	0	180,000000	182,101105	0	1,480999
12,133333	3,742342	0	180,000000	182,100174	0	1,480999
12,15	3,731538	0	180,000000	182,098938	0	1,480999
12,166667	3,718755	0	180,000000	182,098007	0	1,480999
12,183333	3,708445	0	180,000000	182,099564	0	1,480999
12,2	3,696157	0	180,000000	182,098633	0	1,480999
12,216667	3,685846	0	180,000000	182,097076	0	1,480999
12,233333	3,673417	0	180,000000	182,096771	0	1,480999
12,25	3,662754	0	180,000000	182,097076	0	1,480999
12,266667	3,650466	0	180,000000	182,096146	0	1,480999
12,283333	3,639026	0	180,000000	182,094604	0	1,480999
12,3	3,62808	0	180,000000	182,095215	0	1,480999
12,316667	3,61671	0	180,000000	182,095215	0	1,480999
12,333333	3,605976	0	180,000000	182,094604	0	1,480999
12,35	3,593759	0	180,000000	182,093979	0	1,480999
12,366667	3,582813	0	180,000000	182,091187	0	1,480999
12,383333	3,570737	0	180,000000	182,090256	0	1,480999
12,4	3,559932	0	180,000000	182,088699	0	1,480999
12,416667	3,548562	0	180,000000	182,087463	0	1,480999
12,433333	3,538675	0	180,000000	182,087463	0	1,480999
12,45	3,527941	0	180,000000	182,090881	0	1,480999
12,466667	3,517701	0	180,000000	182,090561	0	1,480999
12,483333	3,506896	0	180,000000	182,090881	0	1,480999
12,5	3,496233	0	180,000000	182,090561	0	1,480999
12,516667	3,48557	0	180,000000	182,090256	0	1,480999
12,533333	3,474694	0	180,000000	182,087463	0	1,480999
12,55	3,464031	0	180,000000	182,086533	0	1,480999
12,566667	3,453014	0	180,000000	182,087158	0	1,480999
12,583333	3,442139	0	180,000000	182,088699	0	1,480999
12,6	3,430628	0	180,000000	182,08902	0	1,480999
12,616667	3,420246	0	180,000000	182,089951	0	1,480999
12,633333	3,410713	0	180,000000	182,089951	0	1,480999
12,65	3,399343	0	180,000000	182,090256	0	1,480999
12,666667	3,389245	0	180,000000	182,088394	0	1,480999
12,683333	3,377804	0	180,000000	182,087463	0	1,480999
12,7	3,367141	0	180,000000	182,086533	0	1,480999
12,716667	3,35683	0	180,000000	182,087463	0	1,480999
12,733333	3,347014	0	180,000000	182,087463	0	1,480999
12,75	3,335856	0	180,000000	182,086227	0	1,480999
12,766667	3,32611	0	180,000000	182,085602	0	1,480999
12,783333	3,316577	0	180,000000	182,086227	0	1,480999
12,8	3,30669	0	180,000000	182,085602	0	1,480999
12,816667	3,296733	0	180,000000	182,082809	0	1,480999
12,833333	3,287835	0	180,000000	182,083435	0	1,480999
12,85	3,278725	0	180,000000	182,084061	0	1,480999
12,866667	3,268273	0	180,000000	182,084976	0	1,480999
12,883333	3,258739	0	180,000000	182,08374	0	1,480999
12,9	3,248641	0	180,000000	182,083435	0	1,480999
12,916667	3,238825	0	180,000000	182,083435	0	1,480999
12,933333	3,22915	0	180,000000	182,083435	0	1,480999
12,95	3,219687	0	180,000000	182,080948	0	1,480999
12,966667	3,209165	0	180,000000	182,080017	0	1,480999
12,983333	3,200196	0	180,000000	182,080948	0	1,480999
13	3,191651	0	180,000000	182,080338	0	1,480999
13,016667	3,181552	0	180,000000	182,079086	0	1,480999
13,033333	3,171595	0	180,000000	182,079712	0	1,480999
13,05	3,16192	0	180,000000	182,080643	0	1,480999
13,066667	3,151751	0	180,000000	182,079712	0	1,480999
13,083333	3,142288	0	180,000000	182,080643	0	1,480999
13,1	3,13339	0	180,000000	182,080643	0	1,480999
13,116667	3,123079	0	180,000000	182,080017	0	1,480999
13,133333	3,114393	0	180,000000	182,079712	0	1,480999
13,15	3,105566	0	180,000000	182,080643	0	1,480999
13,166667	3,096103	0	180,000000	182,080643	0	1,480999
13,183333	3,087346	0	180,000000	182,079086	0	1,480999
13,2	3,076329	0	180,000000	182,078476	0	1,480999
13,216667	3,068067	0	180,000000	182,078156	0	1,480999
13,233333	3,057403	0	180,000000	182,077225	0	1,480999
13,25	3,048646	0	180,000000	182,07692	0	1,480999
13,266667	3,039042	0	180,000000	182,077545	0	1,480999
13,283333	3,030285	0	180,000000	182,079407	0	1,480999
13,3	3,020328	0	180,000000	182,078781	0	1,480999
13,316667	3,011712	0	180,000000	182,07785	0	1,480999
13,333333	3,003379	0	180,000000	182,076614	0	1,480999
13,35	2,993634	0	180,000000	182,077545	0	1,480999
13,366667	2,985795	0	180,000000	182,075989	0	1,480999
13,383333	2,975555	0	180,000000	182,075989	0	1,480999
13,4	2,967575	0	180,000000	182,076294	0	1,480999
13,416667	2,958536	0	180,000000	182,074753	0	1,480999
13,433333	2,950132	0	180,000000	182,074753	0	1,480999
13,45	2,940881	0	180,000000	182,073822	0	1,480999
13,466667	2,932336	0	180,000000	182,073822	0	1,480999
13,483333	2,923367	0	180,000000	182,073196	0	1,480999
13,5	2,914822	0	180,000000	182,074753	0	1,480999
13,516667	2,907337	0	180,000000	182,073822	0	1,480999
13,533333	2,898227	0	180,000000	182,074432	0	1,480999
13,55	2,890741	0	180,000000	182,073822	0	1,480999
13,566667	2,882055	0	180,000000	182,074753	0	1,480999
13,583333	2,873863	0	180,000000	182,073822	0	1,480999
13,6	2,864682	0	180,000000	182,072891	0	1,480999
13,616667	2,856349	0	180,000000	182,073196	0	1,480999
13,633333	2,848087	0	180,000000	182,072891	0	1,480999
13,65	2,83933	0	180,000000	182,072891	0	1,480999
13,666667	2,831138	0	180,000000	182,073196	0	1,480999
13,683333	2,821887	0	180,000000	182,073822	0	1,480999
13,7	2,814331	0	180,000000	182,072586	0	1,480999
13,716667	2,805221	0	180,000000	182,073517	0	1,480999
13,733333	2,796605	0	180,000000	182,072586	0	1,480999
13,75	2,787778	0	180,000000	182,071655	0	1,480999
13,766667	2,780504	0	180,000000	182,071335	0	1,480999
13,783333	2,771888	0	180,000000	182,071335	0	1,480999
13,8	2,763908	0	180,000000	182,071335	0	1,480999
13,816667	2,754587	0	180,000000	182,07196	0	1,480999
13,833333	2,747242	0	180,000000	182,073517	0	1,480999
13,85	2,739686	0	180,000000	182,074753	0	1,480999
13,866667	2,731706	0	180,000000	182,075363	0	1,480999
13,883333	2,723514	0	180,000000	182,075363	0	1,480999
13,9	2,71511	0	180,000000	182,076614	0	1,480999
13,916667	2,708189	0	180,000000	182,077545	0	1,480999
13,933333	2,698938	0	180,000000	182,076614	0	1,480999
13,95	2,690535	0	180,000000	182,076294	0	1,480999
13,966667	2,682908	0	180,000000	182,076614	0	1,480999
13,983333	2,67514	0	180,000000	182,076294	0	1,480999
14	2,667513	0	180,000000	182,074753	0	1,480999
14,016667	2,660451	0	180,000000	182,074432	0	1,480999
14,033333	2,653247	0	180,000000	182,076294	0	1,480999
14,05	2,645903	0	180,000000	182,077225	0	1,480999
14,066667	2,637782	0	180,000000	182,075989	0	1,480999
14,083333	2,630367	0	180,000000	182,076294	0	1,480999
14,1	2,622952	0	180,000000	182,076294	0	1,480999
14,116667	2,615537	0	180,000000	182,075363	0	1,480999
14,133333	2,607768	0	180,000000	182,073822	0	1,480999
14,15	2,601201	0	180,000000	182,073517	0	1,480999
14,166667	2,592585	0	180,000000	182,074432	0	1,480999
14,183333	2,585806	0	180,000000	182,074432	0	1,480999
14,2	2,578673	0	180,000000	182,072891	0	1,480999
14,216667	2,571399	0	180,000000	182,073517	0	1,480999
14,233333	2,563561	0	180,000000	182,073822	0	1,480999
14,25	2,557558	0	180,000000	182,072586	0	1,480999
14,266667	2,550143	0	180,000000	182,073517	0	1,480999
14,283333	2,54294	0	180,000000	182,073822	0	1,480999
14,3	2,53503	0	180,000000	182,073196	0	1,480999
14,316667	2,528463	0	180,000000	182,073822	0	1,480999
14,333333	2,521542	0	180,000000	182,074432	0	1,480999
14,35	2,513562	0	180,000000	182,074127	0	1,480999
14,366667	2,506712	0	180,000000	182,075058	0	1,480999
14,383333	2,498449	0	180,000000	182,074432	0	1,480999
14,4	2,493012	0	180,000000	182,074432	0	1,480999
14,416667	2,48602	0	180,000000	182,073822	0	1,480999
14,433333	2,479312	0	180,000000	182,073517	0	1,480999
14,45	2,471967	0	180,000000	182,073517	0	1,480999
14,466667	2,465046	0	180,000000	182,073822	0	1,480999
14,483333	2,457419	0	180,000000	182,073196	0	1,480999
14,5	2,45064	0	180,000000	182,072891	0	1,480999
14,516667	2,443649	0	180,000000	182,072891	0	1,480999
14,533333	2,43701	0	180,000000	182,072266	0	1,480999
14,55	2,429737	0	180,000000	182,072891	0	1,480999
14,566667	2,421968	0	180,000000	182,07196	0	1,480999
14,583333	2,415754	0	180,000000	182,074127	0	1,480999
14,6	2,408127	0	180,000000	182,075989	0	1,480999
14,616667	2,401701	0	180,000000	182,077545	0	1,480999
14,633333	2,395345	0	180,000000	182,078156	0	1,480999
14,65	2,388495	0	180,000000	182,080643	0	1,480999
14,666667	2,381433	0	180,000000	182,080643	0	1,480999
14,683333	2,375077	0	180,000000	182,080017	0	1,480999
14,7	2,368439	0	180,000000	182,080017	0	1,480999
14,716667	2,361306	0	180,000000	182,079086	0	1,480999
14,733333	2,355092	0	180,000000	182,078476	0	1,480999
14,75	2,349089	0	180,000000	182,077545	0	1,480999
14,766667	2,343228	0	180,000000	182,077545	0	1,480999
14,783333	2,336448	0	180,000000	182,077545	0	1,480999
14,8	2,330869	0	180,000000	182,078156	0	1,480999
14,816667	2,323101	0	180,000000	182,079086	0	1,480999
14,833333	2,316322	0	180,000000	182,078156	0	1,480999
14,85	2,310813	0	180,000000	182,078781	0	1,480999
14,866667	2,304528	0	180,000000	182,07785	0	1,480999
14,883333	2,298455	0	180,000000	182,077545	0	1,480999
14,9	2,291463	0	180,000000	182,077545	0	1,480999
14,916667	2,285108	0	180,000000	182,079086	0	1,480999
14,933333	2,279387	0	180,000000	182,078476	0	1,480999
14,95	2,272749	0	180,000000	182,079407	0	1,480999
14,966667	2,265899	0	180,000000	182,080643	0	1,480999
14,983333	2,259967	0	180,000000	182,080338	0	1,480999
15	2,253258	0	180,000000	182,080017	0	1,480999
15,016667	2,246549	0	180,000000	182,079407	0	1,480999
15,033333	2,24097	0	180,000000	182,079407	0	1,480999
15,05	2,234403	0	180,000000	182,080017	0	1,480999
15,066667	2,228188	0	180,000000	182,079712	0	1,480999
15,083333	2,22148	0	180,000000	182,080643	0	1,480999
15,1	2,2159	0	180,000000	182,080948	0	1,480999
15,116667	2,20905	0	180,000000	182,082199	0	1,480999
15,133333	2,203683	0	180,000000	182,083435	0	1,480999
15,15	2,197963	0	180,000000	182,084366	0	1,480999
15,166667	2,19302	0	180,000000	182,084061	0	1,480999
15,183333	2,187017	0	180,000000	182,084976	0	1,480999
15,2	2,180167	0	180,000000	182,084671	0	1,480999
15,216667	2,175294	0	180,000000	182,081573	0	1,480999
15,233333	2,169433	0	180,000000	182,080643	0	1,480999
15,25	2,163289	0	180,000000	182,079086	0	1,480999
15,266667	2,157286	0	180,000000	182,078156	0	1,480999
15,283333	2,152343	0	180,000000	182,077225	0	1,480999
15,3	2,147046	0	180,000000	182,078781	0	1,480999
15,316667	2,142174	0	180,000000	182,078781	0	1,480999
15,333333	2,13716	0	180,000000	182,080017	0	1,480999
15,35	2,131298	0	180,000000	182,082809	0	1,480999
15,366667	2,126072	0	180,000000	182,083435	0	1,480999
15,383333	2,119717	0	180,000000	182,08374	0	1,480999
15,4	2,113855	0	180,000000	182,084061	0	1,480999
15,416667	2,108347	0	180,000000	182,083435	0	1,480999
15,433333	2,103333	0	180,000000	182,080948	0	1,480999
15,45	2,097895	0	180,000000	182,079712	0	1,480999
15,466667	2,092458	0	180,000000	182,078156	0	1,480999
15,483333	2,08589	0	180,000000	182,079407	0	1,480999
15,5	2,080382	0	180,000000	182,079712	0	1,480999
15,516667	2,075014	0	180,000000	182,080948	0	1,480999
15,533333	2,07	0	180,000000	182,082504	0	1,480999
15,55	2,064422	0	180,000000	182,082504	0	1,480999
15,566667	2,05969	0	180,000000	182,081879	0	1,480999
15,583333	2,054323	0	180,000000	182,081879	0	1,480999
15,6	2,049662	0	180,000000	182,080948	0	1,480999
15,616667	2,043801	0	180,000000	182,079712	0	1,480999
15,633333	2,038292	0	180,000000	182,081879	0	1,480999
15,65	2,032925	0	180,000000	182,081879	0	1,480999
15,666667	2,027841	0	180,000000	182,081879	0	1,480999
15,683333	2,021979	0	180,000000	182,081879	0	1,480999
15,7	2,016612	0	180,000000	182,082809	0	1,480999
15,716667	2,011598	0	180,000000	182,081879	0	1,480999
15,733333	2,006655	0	180,000000	182,080948	0	1,480999
15,75	2,00044	0	180,000000	182,080338	0	1,480999
15,766667	1,996344	0	180,000000	182,079407	0	1,480999
15,783333	1,991189	0	180,000000	182,078156	0	1,480999
15,8	1,986105	0	180,000000	182,077225	0	1,480999
15,816667	1,98109	0	180,000000	182,075684	0	1,480999
15,833333	1,975935	0	180,000000	182,075684	0	1,480999
15,85	1,971698	0	180,000000	182,075989	0	1,480999
15,866667	1,965484	0	180,000000	182,077545	0	1,480999
15,883333	1,961105	0	180,000000	182,077545	0	1,480999
