Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.     	Heat Flow
1375,983333	-0,260445	0	120	123,938812	0	1,480999
1376	-0,259597	0	120	123,93821	0	1,480999
1376,016667	-0,259739	0	120	123,938507	0	1,480999
1376,033333	-0,259951	0	120	123,938507	0	1,480999
1376,05	-0,259951	0	120	123,936104	0	1,480999
1376,066667	-0,259597	0	120	123,935204	0	1,480999
1376,083333	-0,259668	0	120	123,936104	0	1,480999
1376,1	-0,259456	0	120	123,936707	0	1,480999
1376,116667	-0,260092	0	120	123,937904	0	1,480999
1376,133333	-0,260304	0	120	123,937904	0	1,480999
1376,15	-0,260798	0	120	123,938812	0	1,480999
1376,166667	-0,260516	0	120	123,938812	0	1,480999
1376,183333	-0,260657	0	120	123,938507	0	1,480999
1376,2	-0,26101	0	120	123,937607	0	1,480999
1376,216667	-0,260657	0	120	123,938507	0	1,480999
1376,233333	-0,261504	0	120	123,937309	0	1,480999
1376,25	-0,261787	0	120	123,937004	0	1,480999
1376,266667	-0,260869	0	120	123,936401	0	1,480999
1376,283333	-0,260869	0	120	123,936707	0	1,480999
1376,3	-0,260304	0	120	123,937607	0	1,480999
1376,316667	-0,261787	0	120	123,938812	0	1,480999
1376,333333	-0,262564	0	120	123,939415	0	1,480999
1376,35	-0,261999	0	120	123,940613	0	1,480999
1376,366667	-0,262069	0	120	123,941513	0	1,480999
1376,383333	-0,261999	0	120	123,939415	0	1,480999
1376,4	-0,261787	0	120	123,93911	0	1,480999
1376,416667	-0,261645	0	120	123,938507	0	1,480999
1376,433333	-0,262493	0	120	123,936401	0	1,480999
1376,45	-0,263199	0	120	123,934601	0	1,480999
1376,466667	-0,26334	0	120	123,934898	0	1,480999
1376,483333	-0,263764	0	120	123,933998	0	1,480999
1376,5	-0,263552	0	120	123,933395	0	1,480999
1376,516667	-0,262564	0	120	123,933998	0	1,480999
1376,533333	-0,263482	0	120	123,933098	0	1,480999
1376,55	-0,262917	0	120	123,934296	0	1,480999
1376,566667	-0,263128	0	120	123,935806	0	1,480999
1376,583333	-0,263199	0	120	123,937309	0	1,480999
1376,6	-0,263552	0	120	123,939713	0	1,480999
1376,616667	-0,263199	0	120	123,94001	0	1,480999
1376,633333	-0,263058	0	120	123,939713	0	1,480999
1376,65	-0,263552	0	120	123,93911	0	1,480999
1376,666667	-0,264258	0	120	123,93821	0	1,480999
1376,683333	-0,2644	0	120	123,937004	0	1,480999
1376,7	-0,263976	0	120	123,93821	0	1,480999
1376,716667	-0,264823	0	120	123,937904	0	1,480999
1376,733333	-0,263693	0	120	123,93911	0	1,480999
1376,75	-0,264823	0	120	123,938812	0	1,480999
1376,766667	-0,264329	0	120	123,94001	0	1,480999
1376,783333	-0,265176	0	120	123,941818	0	1,480999
1376,8	-0,264894	0	120	123,944221	0	1,480999
1376,816667	-0,265247	0	120	123,945724	0	1,480999
1376,833333	-0,265106	0	120	123,946327	0	1,480999
1376,85	-0,26553	0	120	123,94603	0	1,480999
1376,866667	-0,265176	0	120	123,943924	0	1,480999
1376,883333	-0,265459	0	120	123,942116	0	1,480999
1376,9	-0,265459	0	120	123,938812	0	1,480999
1376,916667	-0,266094	0	120	123,937607	0	1,480999
1376,933333	-0,266448	0	120	123,937309	0	1,480999
1376,95	-0,266518	0	120	123,93821	0	1,480999
1376,966667	-0,266094	0	120	123,94001	0	1,480999
1376,983333	-0,266236	0	120	123,940918	0	1,480999
1377	-0,266306	0	120	123,942421	0	1,480999
1377,016667	-0,265035	0	120	123,942421	0	1,480999
1377,033333	-0,265953	0	120	123,944221	0	1,480999
1377,05	-0,266801	0	120	123,943321	0	1,480999
1377,066667	-0,266518	0	120	123,944527	0	1,480999
1377,083333	-0,266659	0	120	123,945724	0	1,480999
1377,1	-0,266659	0	120	123,945427	0	1,480999
1377,116667	-0,266518	0	120	123,943924	0	1,480999
1377,133333	-0,267154	0	120	123,944221	0	1,480999
1377,15	-0,266589	0	120	123,94603	0	1,480999
1377,166667	-0,267013	0	120	123,945427	0	1,480999
1377,183333	-0,267224	0	120	123,947227	0	1,480999
1377,2	-0,26673	0	120	123,947227	0	1,480999
1377,216667	-0,26673	0	120	123,946625	0	1,480999
1377,233333	-0,267154	0	120	123,944221	0	1,480999
1377,25	-0,266377	0	120	123,945122	0	1,480999
1377,266667	-0,266589	0	120	123,944221	0	1,480999
1377,283333	-0,265883	0	120	123,944824	0	1,480999
1377,3	-0,265318	0	120	123,944527	0	1,480999
1377,316667	-0,264611	0	120	123,943924	0	1,480999
1377,333333	-0,264188	0	120	123,942719	0	1,480999
1377,35	-0,264258	0	120	123,941513	0	1,480999
1377,366667	-0,264258	0	120	123,941216	0	1,480999
1377,383333	-0,265035	0	120	123,941513	0	1,480999
1377,4	-0,264117	0	120	123,941216	0	1,480999
1377,416667	-0,263623	0	120	123,94001	0	1,480999
1377,433333	-0,263199	0	120	123,94001	0	1,480999
1377,45	-0,262917	0	120	123,94001	0	1,480999
1377,466667	-0,262281	0	120	123,938507	0	1,480999
1377,483333	-0,261928	0	120	123,937904	0	1,480999
1377,5	-0,262422	0	120	123,939713	0	1,480999
1377,516667	-0,26221	0	120	123,94001	0	1,480999
1377,533333	-0,262352	0	120	123,939415	0	1,480999
1377,55	-0,26327	0	120	123,941818	0	1,480999
1377,566667	-0,263764	0	120	123,944221	0	1,480999
1377,583333	-0,262705	0	120	123,943619	0	1,480999
1377,6	-0,262281	0	120	123,944221	0	1,480999
1377,616667	-0,262775	0	120	123,944527	0	1,480999
1377,633333	-0,263411	0	120	123,944527	0	1,480999
1377,65	-0,263835	0	120	123,943619	0	1,480999
1377,666667	-0,264682	0	120	123,944824	0	1,480999
1377,683333	-0,264047	0	120	123,945724	0	1,480999
1377,7	-0,2644	0	120	123,945427	0	1,480999
1377,716667	-0,264611	0	120	123,944824	0	1,480999
1377,733333	-0,264611	0	120	123,944221	0	1,480999
1377,75	-0,264682	0	120	123,943016	0	1,480999
1377,766667	-0,264965	0	120	123,943016	0	1,480999
1377,783333	-0,26447	0	120	123,943321	0	1,480999
1377,8	-0,26447	0	120	123,943619	0	1,480999
1377,816667	-0,263623	0	120	123,943321	0	1,480999
1377,833333	-0,264117	0	120	123,941818	0	1,480999
1377,85	-0,26334	0	120	123,941216	0	1,480999
1377,866667	-0,262987	0	120	123,941216	0	1,480999
1377,883333	-0,262917	0	120	123,94001	0	1,480999
1377,9	-0,262281	0	120	123,938812	0	1,480999
1377,916667	-0,26214	0	120	123,93911	0	1,480999
1377,933333	-0,261999	0	120	123,938812	0	1,480999
1377,95	-0,261645	0	120	123,937607	0	1,480999
1377,966667	-0,260657	0	120	123,937607	0	1,480999
1377,983333	-0,260939	0	120	123,93821	0	1,480999
1378	-0,260657	0	120	123,936707	0	1,480999
1378,016667	-0,260586	0	120	123,935204	0	1,480999
1378,033333	-0,260869	0	120	123,934601	0	1,480999
1378,05	-0,260021	0	120	123,933701	0	1,480999
1378,066667	-0,259174	0	120	123,934296	0	1,480999
1378,083333	-0,259103	0	120	123,934601	0	1,480999
1378,1	-0,258962	0	120	123,936104	0	1,480999
1378,116667	-0,258962	0	120	123,935806	0	1,480999
1378,133333	-0,259315	0	120	123,935501	0	1,480999
1378,15	-0,259174	0	120	123,933998	0	1,480999
1378,166667	-0,259103	0	120	123,935204	0	1,480999
1378,183333	-0,260092	0	120	123,933701	0	1,480999
1378,2	-0,260021	0	120	123,934601	0	1,480999
1378,216667	-0,259597	0	120	123,934601	0	1,480999
1378,233333	-0,25988	0	120	123,935806	0	1,480999
1378,25	-0,260374	0	120	123,935806	0	1,480999
1378,266667	-0,260939	0	120	123,936104	0	1,480999
1378,283333	-0,260374	0	120	123,934898	0	1,480999
1378,3	-0,260374	0	120	123,934601	0	1,480999
1378,316667	-0,259244	0	120	123,932793	0	1,480999
1378,333333	-0,260869	0	120	123,933701	0	1,480999
1378,35	-0,261292	0	120	123,932198	0	1,480999
1378,366667	-0,261857	0	120	123,933701	0	1,480999
1378,383333	-0,262352	0	120	123,934296	0	1,480999
1378,4	-0,261857	0	120	123,936707	0	1,480999
1378,416667	-0,262422	0	120	123,935204	0	1,480999
1378,433333	-0,263058	0	120	123,936707	0	1,480999
1378,45	-0,261575	0	120	123,936707	0	1,480999
1378,466667	-0,262281	0	120	123,93821	0	1,480999
1378,483333	-0,262493	0	120	123,938812	0	1,480999
1378,5	-0,262775	0	120	123,94001	0	1,480999
1378,516667	-0,263835	0	120	123,939415	0	1,480999
1378,533333	-0,263764	0	120	123,94001	0	1,480999
1378,55	-0,263552	0	120	123,93911	0	1,480999
1378,566667	-0,264188	0	120	123,93911	0	1,480999
1378,583333	-0,26553	0	120	123,93821	0	1,480999
1378,6	-0,26553	0	120	123,940918	0	1,480999
1378,616667	-0,265459	0	120	123,941818	0	1,480999
1378,633333	-0,265671	0	120	123,941513	0	1,480999
1378,65	-0,266165	0	120	123,940613	0	1,480999
1378,666667	-0,266659	0	120	123,941216	0	1,480999
1378,683333	-0,266165	0	120	123,939713	0	1,480999
1378,7	-0,266801	0	120	123,937607	0	1,480999
1378,716667	-0,266589	0	120	123,936401	0	1,480999
1378,733333	-0,26673	0	120	123,934296	0	1,480999
1378,75	-0,266589	0	120	123,932495	0	1,480999
1378,766667	-0,265883	0	120	123,932495	0	1,480999
1378,783333	-0,265247	0	120	123,933395	0	1,480999
1378,8	-0,265035	0	120	123,935806	0	1,480999
1378,816667	-0,264894	0	120	123,938507	0	1,480999
1378,833333	-0,264047	0	120	123,94001	0	1,480999
1378,85	-0,264188	0	120	123,94001	0	1,480999
1378,866667	-0,264753	0	120	123,940918	0	1,480999
1378,883333	-0,265388	0	120	123,94001	0	1,480999
1378,9	-0,264753	0	120	123,940315	0	1,480999
1378,916667	-0,264753	0	120	123,940613	0	1,480999
1378,933333	-0,264965	0	120	123,940918	0	1,480999
1378,95	-0,265176	0	120	123,94001	0	1,480999
1378,966667	-0,265035	0	120	123,941513	0	1,480999
1378,983333	-0,265459	0	120	123,941818	0	1,480999
1379	-0,265106	0	120	123,942116	0	1,480999
1379,016667	-0,264329	0	120	123,944221	0	1,480999
1379,033333	-0,26334	0	120	123,945122	0	1,480999
1379,05	-0,264047	0	120	123,943321	0	1,480999
1379,066667	-0,264117	0	120	123,942116	0	1,480999
1379,083333	-0,264541	0	120	123,943321	0	1,480999
1379,1	-0,263482	0	120	123,940613	0	1,480999
1379,116667	-0,263482	0	120	123,939415	0	1,480999
1379,133333	-0,263623	0	120	123,939713	0	1,480999
1379,15	-0,263058	0	120	123,940918	0	1,480999
1379,166667	-0,263128	0	120	123,93821	0	1,480999
1379,183333	-0,26327	0	120	123,938507	0	1,480999
1379,2	-0,263482	0	120	123,93911	0	1,480999
1379,216667	-0,263482	0	120	123,93911	0	1,480999
1379,233333	-0,26334	0	120	123,937607	0	1,480999
1379,25	-0,261928	0	120	123,937904	0	1,480999
1379,266667	-0,261999	0	120	123,937004	0	1,480999
1379,283333	-0,262281	0	120	123,936401	0	1,480999
1379,3	-0,26221	0	120	123,935204	0	1,480999
1379,316667	-0,261434	0	120	123,933998	0	1,480999
1379,333333	-0,261504	0	120	123,933998	0	1,480999
1379,35	-0,261716	0	120	123,934601	0	1,480999
1379,366667	-0,262493	0	120	123,934898	0	1,480999
1379,383333	-0,26214	0	120	123,934601	0	1,480999
1379,4	-0,262493	0	120	123,936707	0	1,480999
1379,416667	-0,261857	0	120	123,936707	0	1,480999
1379,433333	-0,262069	0	120	123,936104	0	1,480999
1379,45	-0,26221	0	120	123,935204	0	1,480999
1379,466667	-0,262493	0	120	123,935806	0	1,480999
1379,483333	-0,262705	0	120	123,934898	0	1,480999
1379,5	-0,26221	0	120	123,935204	0	1,480999
1379,516667	-0,261999	0	120	123,935204	0	1,480999
1379,533333	-0,261928	0	120	123,936707	0	1,480999
1379,55	-0,262493	0	120	123,935806	0	1,480999
1379,566667	-0,262564	0	120	123,936401	0	1,480999
1379,583333	-0,262917	0	120	123,938507	0	1,480999
1379,6	-0,263552	0	120	123,939713	0	1,480999
1379,616667	-0,262917	0	120	123,939415	0	1,480999
1379,633333	-0,262634	0	120	123,942116	0	1,480999
1379,65	-0,262705	0	120	123,942421	0	1,480999
1379,666667	-0,262987	0	120	123,94001	0	1,480999
1379,683333	-0,262917	0	120	123,938507	0	1,480999
1379,7	-0,262705	0	120	123,936707	0	1,480999
1379,716667	-0,262846	0	120	123,935204	0	1,480999
1379,733333	-0,263905	0	120	123,934296	0	1,480999
1379,75	-0,263199	0	120	123,935204	0	1,480999
1379,766667	-0,263482	0	120	123,934296	0	1,480999
1379,783333	-0,263482	0	120	123,936707	0	1,480999
1379,8	-0,263835	0	120	123,937607	0	1,480999
1379,816667	-0,262634	0	120	123,937904	0	1,480999
1379,833333	-0,262564	0	120	123,937904	0	1,480999
1379,85	-0,263411	0	120	123,939713	0	1,480999
1379,866667	-0,262917	0	120	123,939415	0	1,480999
1379,883333	-0,262775	0	120	123,939415	0	1,480999
1379,9	-0,262775	0	120	123,938507	0	1,480999
1379,916667	-0,262705	0	120	123,937607	0	1,480999
1379,933333	-0,262705	0	120	123,937904	0	1,480999
1379,95	-0,263128	0	120	123,935806	0	1,480999
1379,966667	-0,262987	0	120	123,935501	0	1,480999
1379,983333	-0,263411	0	120	123,937004	0	1,480999
1380	-0,26327	0	120	123,937607	0	1,480999
1380,016667	-0,262917	0	120	123,937004	0	1,480999
1380,033333	-0,262493	0	120	123,939713	0	1,480999
1380,05	-0,26221	0	120	123,939713	0	1,480999
1380,066667	-0,262069	0	120	123,939415	0	1,480999
1380,083333	-0,26214	0	120	123,93821	0	1,480999
1380,1	-0,262705	0	120	123,938812	0	1,480999
1380,116667	-0,262564	0	120	123,937309	0	1,480999
1380,133333	-0,26221	0	120	123,937904	0	1,480999
1380,15	-0,262069	0	120	123,93821	0	1,480999
1380,166667	-0,262564	0	120	123,94001	0	1,480999
1380,183333	-0,26221	0	120	123,940613	0	1,480999
1380,2	-0,262493	0	120	123,941216	0	1,480999
1380,216667	-0,263552	0	120	123,942116	0	1,480999
1380,233333	-0,263764	0	120	123,941818	0	1,480999
1380,25	-0,263482	0	120	123,942116	0	1,480999
1380,266667	-0,263835	0	120	123,942421	0	1,480999
1380,283333	-0,263482	0	120	123,944824	0	1,480999
1380,3	-0,264258	0	120	123,944527	0	1,480999
1380,316667	-0,264329	0	120	123,944824	0	1,480999
1380,333333	-0,264117	0	120	123,945122	0	1,480999
1380,35	-0,26447	0	120	123,946327	0	1,480999
1380,366667	-0,264753	0	120	123,944824	0	1,480999
1380,383333	-0,264541	0	120	123,943321	0	1,480999
1380,4	-0,264823	0	120	123,943321	0	1,480999
1380,416667	-0,264611	0	120	123,942421	0	1,480999
1380,433333	-0,265671	0	120	123,939713	0	1,480999
1380,45	-0,265176	0	120	123,93821	0	1,480999
1380,466667	-0,265318	0	120	123,93821	0	1,480999
1380,483333	-0,265671	0	120	123,937309	0	1,480999
1380,5	-0,264611	0	120	123,935501	0	1,480999
1380,516667	-0,264329	0	120	123,934601	0	1,480999
1380,533333	-0,264894	0	120	123,933098	0	1,480999
1380,55	-0,263905	0	120	123,931595	0	1,480999
1380,566667	-0,26334	0	120	123,931595	0	1,480999
1380,583333	-0,262775	0	120	123,932198	0	1,480999
1380,6	-0,262564	0	120	123,932495	0	1,480999
1380,616667	-0,26214	0	120	123,933701	0	1,480999
1380,633333	-0,261787	0	120	123,934601	0	1,480999
1380,65	-0,261222	0	120	123,933998	0	1,480999
1380,666667	-0,261434	0	120	123,934601	0	1,480999
1380,683333	-0,260727	0	120	123,934898	0	1,480999
1380,7	-0,260939	0	120	123,934898	0	1,480999
1380,716667	-0,261928	0	120	123,933098	0	1,480999
1380,733333	-0,261151	0	120	123,932793	0	1,480999
1380,75	-0,262352	0	120	123,931595	0	1,480999
1380,766667	-0,261999	0	120	123,932198	0	1,480999
1380,783333	-0,260869	0	120	123,933701	0	1,480999
1380,8	-0,261363	0	120	123,936401	0	1,480999
1380,816667	-0,261857	0	120	123,935806	0	1,480999
1380,833333	-0,262564	0	120	123,936401	0	1,480999
1380,85	-0,261575	0	120	123,935806	0	1,480999
1380,866667	-0,261999	0	120	123,933701	0	1,480999
1380,883333	-0,261928	0	120	123,932495	0	1,480999
1380,9	-0,261999	0	120	123,934296	0	1,480999
1380,916667	-0,26221	0	120	123,933998	0	1,480999
1380,933333	-0,261787	0	120	123,933701	0	1,480999
1380,95	-0,26221	0	120	123,934898	0	1,480999
1380,966667	-0,262352	0	120	123,935806	0	1,480999
1380,983333	-0,262281	0	120	123,936104	0	1,480999
1381	-0,262846	0	120	123,937309	0	1,480999
1381,016667	-0,262705	0	120	123,938812	0	1,480999
1381,033333	-0,264047	0	120	123,938812	0	1,480999
1381,05	-0,263693	0	120	123,938507	0	1,480999
1381,066667	-0,263835	0	120	123,93821	0	1,480999
1381,083333	-0,264188	0	120	123,937607	0	1,480999
1381,1	-0,264329	0	120	123,937904	0	1,480999
1381,116667	-0,263764	0	120	123,937904	0	1,480999
1381,133333	-0,263905	0	120	123,937309	0	1,480999
1381,15	-0,264329	0	120	123,937004	0	1,480999
1381,166667	-0,2644	0	120	123,937309	0	1,480999
1381,183333	-0,264117	0	120	123,936707	0	1,480999
1381,2	-0,264047	0	120	123,935806	0	1,480999
1381,216667	-0,263693	0	120	123,935806	0	1,480999
1381,233333	-0,263623	0	120	123,937004	0	1,480999
1381,25	-0,264047	0	120	123,937607	0	1,480999
1381,266667	-0,263482	0	120	123,936707	0	1,480999
1381,283333	-0,263058	0	120	123,937309	0	1,480999
1381,3	-0,262422	0	120	123,937904	0	1,480999
1381,316667	-0,263693	0	120	123,935806	0	1,480999
1381,333333	-0,263835	0	120	123,936104	0	1,480999
1381,35	-0,26327	0	120	123,936104	0	1,480999
1381,366667	-0,263411	0	120	123,937309	0	1,480999
1381,383333	-0,263552	0	120	123,93821	0	1,480999
1381,4	-0,263552	0	120	123,937904	0	1,480999
1381,416667	-0,264047	0	120	123,936401	0	1,480999
1381,433333	-0,262705	0	120	123,937904	0	1,480999
1381,45	-0,263764	0	120	123,937607	0	1,480999
1381,466667	-0,263058	0	120	123,937607	0	1,480999
1381,483333	-0,262987	0	120	123,939415	0	1,480999
1381,5	-0,26334	0	120	123,940613	0	1,480999
1381,516667	-0,264258	0	120	123,939415	0	1,480999
1381,533333	-0,264047	0	120	123,939415	0	1,480999
1381,55	-0,263482	0	120	123,94001	0	1,480999
1381,566667	-0,263482	0	120	123,93911	0	1,480999
1381,583333	-0,264258	0	120	123,939415	0	1,480999
1381,6	-0,263693	0	120	123,940918	0	1,480999
1381,616667	-0,26327	0	120	123,94001	0	1,480999
1381,633333	-0,263482	0	120	123,940918	0	1,480999
1381,65	-0,263764	0	120	123,940613	0	1,480999
1381,666667	-0,263411	0	120	123,941513	0	1,480999
1381,683333	-0,263623	0	120	123,940918	0	1,480999
1381,7	-0,263976	0	120	123,941818	0	1,480999
1381,716667	-0,263623	0	120	123,941513	0	1,480999
1381,733333	-0,263199	0	120	123,942719	0	1,480999
1381,75	-0,262846	0	120	123,942421	0	1,480999
1381,766667	-0,26327	0	120	123,941818	0	1,480999
1381,783333	-0,263552	0	120	123,941818	0	1,480999
1381,8	-0,263199	0	120	123,939713	0	1,480999
1381,816667	-0,263411	0	120	123,939415	0	1,480999
1381,833333	-0,262775	0	120	123,939713	0	1,480999
1381,85	-0,262705	0	120	123,940918	0	1,480999
1381,866667	-0,263411	0	120	123,942421	0	1,480999
1381,883333	-0,263128	0	120	123,943619	0	1,480999
1381,9	-0,263693	0	120	123,943924	0	1,480999
1381,916667	-0,26334	0	120	123,943924	0	1,480999
1381,933333	-0,263835	0	120	123,943016	0	1,480999
1381,95	-0,263905	0	120	123,941818	0	1,480999
1381,966667	-0,263552	0	120	123,940315	0	1,480999
1381,983333	-0,263693	0	120	123,939415	0	1,480999
1382	-0,26327	0	120	123,93821	0	1,480999
1382,016667	-0,262493	0	120	123,937607	0	1,480999
1382,033333	-0,262281	0	120	123,937004	0	1,480999
1382,05	-0,262422	0	120	123,937004	0	1,480999
1382,066667	-0,261645	0	120	123,937607	0	1,480999
1382,083333	-0,261787	0	120	123,93911	0	1,480999
1382,1	-0,26221	0	120	123,939415	0	1,480999
1382,116667	-0,262422	0	120	123,940315	0	1,480999
1382,133333	-0,262422	0	120	123,941216	0	1,480999
1382,15	-0,262493	0	120	123,940613	0	1,480999
1382,166667	-0,262987	0	120	123,93911	0	1,480999
1382,183333	-0,26221	0	120	123,940613	0	1,480999
1382,2	-0,262493	0	120	123,94001	0	1,480999
1382,216667	-0,262564	0	120	123,941216	0	1,480999
1382,233333	-0,26214	0	120	123,942116	0	1,480999
1382,25	-0,263411	0	120	123,942421	0	1,480999
1382,266667	-0,263976	0	120	123,940918	0	1,480999
1382,283333	-0,262917	0	120	123,941513	0	1,480999
1382,3	-0,264611	0	120	123,941216	0	1,480999
1382,316667	-0,264117	0	120	123,941513	0	1,480999
1382,333333	-0,2644	0	120	123,940315	0	1,480999
1382,35	-0,264541	0	120	123,940918	0	1,480999
1382,366667	-0,265106	0	120	123,940613	0	1,480999
1382,383333	-0,265388	0	120	123,940613	0	1,480999
1382,4	-0,265883	0	120	123,940918	0	1,480999
1382,416667	-0,264329	0	120	123,942116	0	1,480999
1382,433333	-0,265247	0	120	123,940918	0	1,480999
1382,45	-0,264329	0	120	123,941216	0	1,480999
1382,466667	-0,264541	0	120	123,939415	0	1,480999
1382,483333	-0,264117	0	120	123,93821	0	1,480999
1382,5	-0,264329	0	120	123,937004	0	1,480999
1382,516667	-0,264258	0	120	123,936104	0	1,480999
1382,533333	-0,263976	0	120	123,935501	0	1,480999
1382,55	-0,263623	0	120	123,936707	0	1,480999
1382,566667	-0,263411	0	120	123,935501	0	1,480999
1382,583333	-0,262775	0	120	123,935501	0	1,480999
1382,6	-0,263128	0	120	123,937607	0	1,480999
1382,616667	-0,263199	0	120	123,937904	0	1,480999
1382,633333	-0,261575	0	120	123,936401	0	1,480999
1382,65	-0,261787	0	120	123,938507	0	1,480999
1382,666667	-0,26214	0	120	123,938812	0	1,480999
1382,683333	-0,261575	0	120	123,938812	0	1,480999
1382,7	-0,261999	0	120	123,938812	0	1,480999
1382,716667	-0,261999	0	120	123,93911	0	1,480999
1382,733333	-0,261857	0	120	123,937004	0	1,480999
1382,75	-0,261645	0	120	123,938812	0	1,480999
1382,766667	-0,26221	0	120	123,93821	0	1,480999
1382,783333	-0,262069	0	120	123,939415	0	1,480999
1382,8	-0,262564	0	120	123,939713	0	1,480999
1382,816667	-0,262422	0	120	123,940918	0	1,480999
1382,833333	-0,262493	0	120	123,938812	0	1,480999
1382,85	-0,261716	0	120	123,937607	0	1,480999
1382,866667	-0,26214	0	120	123,936104	0	1,480999
1382,883333	-0,261857	0	120	123,934898	0	1,480999
1382,9	-0,261716	0	120	123,933098	0	1,480999
1382,916667	-0,261787	0	120	123,932495	0	1,480999
1382,933333	-0,261292	0	120	123,930092	0	1,480999
1382,95	-0,260233	0	120	123,929489	0	1,480999
1382,966667	-0,260869	0	120	123,928886	0	1,480999
1382,983333	-0,260727	0	120	123,930092	0	1,480999
1383	-0,260939	0	120	123,929184	0	1,480999
1383,016667	-0,260516	0	120	123,930992	0	1,480999
1383,033333	-0,260021	0	120	123,929184	0	1,480999
1383,05	-0,25988	0	120	123,930389	0	1,480999
1383,066667	-0,260586	0	120	123,929489	0	1,480999
1383,083333	-0,260233	0	120	123,930092	0	1,480999
1383,1	-0,260304	0	120	123,929489	0	1,480999
1383,116667	-0,260374	0	120	123,930992	0	1,480999
