Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.     	Heat Flow
232,383333	-0,306701	0	150	153,184357	0	1,480999
232,4	-0,306983	0	150	153,171494	0	1,480999
232,416667	-0,30776	0	150	153,172104	0	1,480999
232,433333	-0,306842	0	150	153,172714	0	1,480999
232,45	-0,30663	0	150	153,122787	0	1,480999
232,466667	-0,307336	0	150	153,104721	0	1,480999
232,483333	-0,307689	0	150	153,107162	0	1,480999
232,5	-0,308043	0	150	153,098282	0	1,480999
232,516667	-0,306348	0	150	153,121567	0	1,480999
232,533333	-0,306206	0	150	153,136261	0	1,480999
232,55	-0,307548	0	150	153,160767	0	1,480999
232,566667	-0,308113	0	150	153,151276	0	1,480999
232,583333	-0,307619	0	150	153,153122	0	1,480999
232,6	-0,308184	0	150	153,152191	0	1,480999
232,616667	-0,307266	0	150	153,125244	0	1,480999
232,633333	-0,308113	0	150	153,085419	0	1,480999
232,65	-0,307831	0	150	153,090012	0	1,480999
232,666667	-0,307831	0	150	153,080826	0	1,480999
232,683333	-0,308254	0	150	153,069794	0	1,480999
232,7	-0,309031	0	150	153,108078	0	1,480999
232,716667	-0,308113	0	150	153,146988	0	1,480999
232,733333	-0,308254	0	150	153,113907	0	1,480999
232,75	-0,307054	0	150	153,095215	0	1,480999
232,766667	-0,308113	0	150	153,090927	0	1,480999
232,783333	-0,307407	0	150	153,075302	0	1,480999
232,8	-0,307266	0	150	153,070099	0	1,480999
232,816667	-0,307619	0	150	153,09613	0	1,480999
232,833333	-0,307831	0	150	153,105942	0	1,480999
232,85	-0,306136	0	150	153,077148	0	1,480999
232,866667	-0,306418	0	150	153,106552	0	1,480999
232,883333	-0,30656	0	150	153,105637	0	1,480999
232,9	-0,307054	0	150	153,085114	0	1,480999
232,916667	-0,307124	0	150	153,085114	0	1,480999
232,933333	-0,306206	0	150	153,098892	0	1,480999
232,95	-0,306348	0	150	153,084808	0	1,480999
232,966667	-0,307054	0	150	153,074387	0	1,480999
232,983333	-0,306348	0	150	153,075607	0	1,480999
233	-0,307478	0	150	153,08786	0	1,480999
233,016667	-0,307054	0	150	153,101959	0	1,480999
233,033333	-0,305924	0	150	153,114822	0	1,480999
233,05	-0,307195	0	150	153,104721	0	1,480999
233,066667	-0,306842	0	150	153,113907	0	1,480999
233,083333	-0,306983	0	150	153,129227	0	1,480999
233,1	-0,307619	0	150	153,097977	0	1,480999
233,116667	-0,307972	0	150	153,053253	0	1,480999
233,133333	-0,307478	0	150	153,046204	0	1,480999
233,15	-0,307336	0	150	153,027512	0	1,480999
233,166667	-0,307972	0	150	152,985245	0	1,480999
233,183333	-0,307336	0	150	152,983398	0	1,480999
233,2	-0,307972	0	150	152,990753	0	1,480999
233,216667	-0,307266	0	150	152,977585	0	1,480999
233,233333	-0,308537	0	150	153,023224	0	1,480999
233,25	-0,308325	0	150	153,060303	0	1,480999
233,266667	-0,307054	0	150	153,085419	0	1,480999
233,283333	-0,308396	0	150	153,111145	0	1,480999
233,3	-0,307689	0	150	153,135651	0	1,480999
233,316667	-0,308537	0	150	153,124313	0	1,480999
233,333333	-0,307831	0	150	153,107773	0	1,480999
233,35	-0,307195	0	150	153,091843	0	1,480999
233,366667	-0,307266	0	150	153,053558	0	1,480999
233,383333	-0,307689	0	150	153,046509	0	1,480999
233,4	-0,307054	0	150	153,035782	0	1,480999
233,416667	-0,306771	0	150	153,03212	0	1,480999
233,433333	-0,306913	0	150	153,034256	0	1,480999
233,45	-0,305995	0	150	153,06459	0	1,480999
233,466667	-0,305995	0	150	153,090622	0	1,480999
233,483333	-0,305359	0	150	153,075302	0	1,480999
233,5	-0,305571	0	150	153,089401	0	1,480999
233,516667	-0,305147	0	150	153,106247	0	1,480999
233,533333	-0,305218	0	150	153,107773	0	1,480999
233,55	-0,305359	0	150	153,092468	0	1,480999
233,566667	-0,305571	0	150	153,090622	0	1,480999
233,583333	-0,3055	0	150	153,071014	0	1,480999
233,6	-0,305995	0	150	153,070099	0	1,480999
233,616667	-0,305076	0	150	153,085724	0	1,480999
233,633333	-0,3043	0	150	153,112366	0	1,480999
233,65	-0,305006	0	150	153,11084	0	1,480999
233,666667	-0,304865	0	150	153,118805	0	1,480999
233,683333	-0,304723	0	150	153,12738	0	1,480999
233,7	-0,305924	0	150	153,086029	0	1,480999
233,716667	-0,305571	0	150	153,051712	0	1,480999
233,733333	-0,3055	0	150	153,070404	0	1,480999
233,75	-0,304441	0	150	153,111145	0	1,480999
233,766667	-0,305995	0	150	153,110535	0	1,480999
233,783333	-0,304935	0	150	153,133514	0	1,480999
233,8	-0,304512	0	150	153,150055	0	1,480999
233,816667	-0,304723	0	150	153,156784	0	1,480999
233,833333	-0,305853	0	150	153,11972	0	1,480999
233,85	-0,304723	0	150	153,123398	0	1,480999
233,866667	-0,30543	0	150	153,121872	0	1,480999
233,883333	-0,305359	0	150	153,129837	0	1,480999
233,9	-0,305641	0	150	153,13382	0	1,480999
233,916667	-0,306771	0	150	153,134735	0	1,480999
233,933333	-0,306842	0	150	153,124939	0	1,480999
233,95	-0,30663	0	150	153,11911	0	1,480999
233,966667	-0,308819	0	150	153,100418	0	1,480999
233,983333	-0,310232	0	150	153,09491	0	1,480999
234	-0,308254	0	150	153,063965	0	1,480999
234,016667	-0,308678	0	150	153,034256	0	1,480999
234,033333	-0,308749	0	150	153,041306	0	1,480999
234,05	-0,31009	0	150	153,051712	0	1,480999
234,066667	-0,309596	0	150	153,051102	0	1,480999
234,083333	-0,310938	0	150	153,089096	0	1,480999
234,1	-0,310655	0	150	153,125549	0	1,480999
234,116667	-0,310444	0	150	153,127075	0	1,480999
234,133333	-0,309455	0	150	153,116043	0	1,480999
234,15	-0,308749	0	150	153,124619	0	1,480999
234,166667	-0,309031	0	150	153,107162	0	1,480999
234,183333	-0,308113	0	150	153,105331	0	1,480999
234,2	-0,307124	0	150	153,116043	0	1,480999
234,216667	-0,306913	0	150	153,13504	0	1,480999
234,233333	-0,307124	0	150	153,139328	0	1,480999
234,25	-0,306348	0	150	153,167206	0	1,480999
234,266667	-0,306348	0	150	153,164139	0	1,480999
234,283333	-0,305571	0	150	153,15036	0	1,480999
234,3	-0,305641	0	150	153,160156	0	1,480999
234,316667	-0,304441	0	150	153,177933	0	1,480999
234,333333	-0,304088	0	150	153,161087	0	1,480999
234,35	-0,304158	0	150	153,145462	0	1,480999
234,366667	-0,3043	0	150	153,163223	0	1,480999
234,383333	-0,303735	0	150	153,15802	0	1,480999
234,4	-0,30317	0	150	153,135651	0	1,480999
234,416667	-0,302252	0	150	153,144852	0	1,480999
234,433333	-0,302887	0	150	153,130753	0	1,480999
234,45	-0,303311	0	150	153,097366	0	1,480999
234,466667	-0,302675	0	150	153,068878	0	1,480999
234,483333	-0,302181	0	150	153,039764	0	1,480999
234,5	-0,302746	0	150	153,009445	0	1,480999
234,516667	-0,302393	0	150	153,00853	0	1,480999
234,533333	-0,305006	0	150	153,027512	0	1,480999
234,55	-0,303452	0	150	153,018021	0	1,480999
234,566667	-0,302675	0	150	153,011581	0	1,480999
234,583333	-0,302393	0	150	153,025681	0	1,480999
234,6	-0,302181	0	150	153,047119	0	1,480999
234,616667	-0,302252	0	150	153,008224	0	1,480999
234,633333	-0,302605	0	150	152,988617	0	1,480999
234,65	-0,302817	0	150	152,998108	0	1,480999
234,666667	-0,303099	0	150	153,011276	0	1,480999
234,683333	-0,303382	0	150	152,989838	0	1,480999
234,7	-0,304017	0	150	153,006378	0	1,480999
234,716667	-0,305288	0	150	153,037628	0	1,480999
234,733333	-0,304794	0	150	153,024155	0	1,480999
234,75	-0,305006	0	150	153,004852	0	1,480999
234,766667	-0,303593	0	150	153,007599	0	1,480999
234,783333	-0,304441	0	150	153,00209	0	1,480999
234,8	-0,305076	0	150	152,995972	0	1,480999
234,816667	-0,305641	0	150	153,006989	0	1,480999
234,833333	-0,306136	0	150	152,997192	0	1,480999
234,85	-0,306701	0	150	153,015564	0	1,480999
234,866667	-0,306065	0	150	153,024155	0	1,480999
234,883333	-0,306277	0	150	153,006073	0	1,480999
234,9	-0,307124	0	150	153,014648	0	1,480999
234,916667	-0,307548	0	150	153,040695	0	1,480999
234,933333	-0,308396	0	150	153,036407	0	1,480999
234,95	-0,307972	0	150	153,017105	0	1,480999
234,966667	-0,307619	0	150	153,022614	0	1,480999
234,983333	-0,307336	0	150	153,00087	0	1,480999
235	-0,308113	0	150	152,975128	0	1,480999
235,016667	-0,307478	0	150	152,952774	0	1,480999
235,033333	-0,307054	0	150	152,976669	0	1,480999
235,05	-0,306771	0	150	152,995972	0	1,480999
235,066667	-0,307124	0	150	153,003311	0	1,480999
235,083333	-0,308113	0	150	153,015884	0	1,480999
235,1	-0,307901	0	150	153,023224	0	1,480999
235,116667	-0,307548	0	150	153,022614	0	1,480999
235,133333	-0,307689	0	150	153,028748	0	1,480999
235,15	-0,308466	0	150	153,042526	0	1,480999
235,166667	-0,30889	0	150	153,026291	0	1,480999
235,183333	-0,308607	0	150	153,028748	0	1,480999
235,2	-0,306913	0	150	153,035477	0	1,480999
235,216667	-0,307548	0	150	153,015884	0	1,480999
235,233333	-0,30663	0	150	152,981873	0	1,480999
235,25	-0,307195	0	150	152,984634	0	1,480999
235,266667	-0,306206	0	150	152,972992	0	1,480999
235,283333	-0,306913	0	150	152,962875	0	1,480999
235,3	-0,306418	0	150	152,961044	0	1,480999
235,316667	-0,305147	0	150	152,971771	0	1,480999
235,333333	-0,305218	0	150	152,991058	0	1,480999
235,35	-0,305218	0	150	153,042221	0	1,480999
235,366667	-0,305006	0	150	153,044067	0	1,480999
235,383333	-0,304088	0	150	153,053558	0	1,480999
235,4	-0,304441	0	150	153,073776	0	1,480999
235,416667	-0,3043	0	150	153,051712	0	1,480999
235,433333	-0,304653	0	150	153,005768	0	1,480999
235,45	-0,302958	0	150	152,997803	0	1,480999
235,466667	-0,304441	0	150	153,000565	0	1,480999
235,483333	-0,304088	0	150	152,996887	0	1,480999
235,5	-0,30437	0	150	153,010666	0	1,480999
235,516667	-0,303311	0	150	153,038849	0	1,480999
235,533333	-0,303876	0	150	153,043747	0	1,480999
235,55	-0,305359	0	150	153,037018	0	1,480999
235,566667	-0,305712	0	150	153,036407	0	1,480999
235,583333	-0,306771	0	150	153,036102	0	1,480999
235,6	-0,306206	0	150	153,030273	0	1,480999
235,616667	-0,306913	0	150	153,055389	0	1,480999
235,633333	-0,306771	0	150	153,051407	0	1,480999
235,65	-0,306418	0	150	153,048035	0	1,480999
235,666667	-0,306418	0	150	153,036407	0	1,480999
235,683333	-0,30776	0	150	153,018021	0	1,480999
235,7	-0,308678	0	150	152,984634	0	1,480999
235,716667	-0,308254	0	150	152,988007	0	1,480999
235,733333	-0,308254	0	150	152,992294	0	1,480999
235,75	-0,307831	0	150	152,995651	0	1,480999
235,766667	-0,307548	0	150	153,029968	0	1,480999
235,783333	-0,308113	0	150	153,07132	0	1,480999
235,8	-0,307548	0	150	153,067947	0	1,480999
235,816667	-0,307195	0	150	153,099808	0	1,480999
235,833333	-0,307266	0	150	153,14209	0	1,480999
235,85	-0,307195	0	150	153,141174	0	1,480999
235,866667	-0,307478	0	150	153,132584	0	1,480999
235,883333	-0,306206	0	150	153,15863	0	1,480999
235,9	-0,307054	0	150	153,135651	0	1,480999
235,916667	-0,305783	0	150	153,116348	0	1,480999
235,933333	-0,305995	0	150	153,089401	0	1,480999
235,95	-0,305076	0	150	153,063965	0	1,480999
235,966667	-0,305147	0	150	153,037933	0	1,480999
235,983333	-0,304158	0	150	153,014038	0	1,480999
236	-0,305076	0	150	152,980042	0	1,480999
236,016667	-0,305641	0	150	152,965027	0	1,480999
236,033333	-0,305995	0	150	152,956451	0	1,480999
236,05	-0,306065	0	150	152,9543	0	1,480999
236,066667	-0,304158	0	150	152,952774	0	1,480999
236,083333	-0,303664	0	150	152,981873	0	1,480999
236,1	-0,303876	0	150	153,022003	0	1,480999
236,116667	-0,304088	0	150	153,061218	0	1,480999
236,133333	-0,304935	0	150	153,100113	0	1,480999
236,15	-0,304088	0	150	153,145157	0	1,480999
236,166667	-0,304441	0	150	153,160156	0	1,480999
236,183333	-0,304017	0	150	153,138718	0	1,480999
236,2	-0,304935	0	150	153,150055	0	1,480999
236,216667	-0,304865	0	150	153,147598	0	1,480999
236,233333	-0,305924	0	150	153,139023	0	1,480999
236,25	-0,304088	0	150	153,143005	0	1,480999
236,266667	-0,305218	0	150	153,159241	0	1,480999
236,283333	-0,304865	0	150	153,131363	0	1,480999
236,3	-0,304723	0	150	153,121567	0	1,480999
236,316667	-0,30437	0	150	153,102875	0	1,480999
236,333333	-0,30437	0	150	153,101654	0	1,480999
236,35	-0,30437	0	150	153,083572	0	1,480999
236,366667	-0,304229	0	150	153,088486	0	1,480999
236,383333	-0,303947	0	150	153,078064	0	1,480999
236,4	-0,304229	0	150	153,105942	0	1,480999
236,416667	-0,3043	0	150	153,093079	0	1,480999
236,433333	-0,305006	0	150	153,123398	0	1,480999
236,45	-0,304158	0	150	153,130142	0	1,480999
236,466667	-0,305076	0	150	153,129227	0	1,480999
236,483333	-0,305006	0	150	153,101044	0	1,480999
236,5	-0,304865	0	150	153,07193	0	1,480999
236,516667	-0,305359	0	150	153,053253	0	1,480999
236,533333	-0,304512	0	150	153,021088	0	1,480999
236,55	-0,303382	0	150	153,020477	0	1,480999
236,566667	-0,303735	0	150	153,034866	0	1,480999
236,583333	-0,30437	0	150	153,074387	0	1,480999
236,6	-0,303523	0	150	153,063049	0	1,480999
236,616667	-0,302958	0	150	153,074997	0	1,480999
236,633333	-0,302675	0	150	153,055695	0	1,480999
236,65	-0,302605	0	150	153,028748	0	1,480999
236,666667	-0,303947	0	150	152,986771	0	1,480999
236,683333	-0,303805	0	150	152,972382	0	1,480999
236,7	-0,304723	0	150	152,968704	0	1,480999
236,716667	-0,304441	0	150	152,987701	0	1,480999
236,733333	-0,303593	0	150	152,997498	0	1,480999
236,75	-0,304017	0	150	153,001175	0	1,480999
236,766667	-0,304088	0	150	152,996887	0	1,480999
236,783333	-0,305076	0	150	152,980042	0	1,480999
236,8	-0,305641	0	150	152,963501	0	1,480999
236,816667	-0,304935	0	150	152,967789	0	1,480999
236,833333	-0,304723	0	150	152,967484	0	1,480999
236,85	-0,304794	0	150	152,962265	0	1,480999
236,866667	-0,305006	0	150	152,966553	0	1,480999
236,883333	-0,305641	0	150	152,966858	0	1,480999
236,9	-0,306206	0	150	152,947876	0	1,480999
236,916667	-0,305995	0	150	152,956451	0	1,480999
236,933333	-0,304229	0	150	152,965332	0	1,480999
236,95	-0,305147	0	150	153,000259	0	1,480999
236,966667	-0,305288	0	150	153,003616	0	1,480999
236,983333	-0,303805	0	150	153,006073	0	1,480999
237	-0,304935	0	150	153,018326	0	1,480999
237,016667	-0,304723	0	150	153,035172	0	1,480999
237,033333	-0,304229	0	150	152,999329	0	1,480999
237,05	-0,304441	0	150	152,996582	0	1,480999
237,066667	-0,30317	0	150	152,997498	0	1,480999
237,083333	-0,303523	0	150	153,008835	0	1,480999
237,1	-0,303735	0	150	152,997192	0	1,480999
237,116667	-0,301899	0	150	152,997803	0	1,480999
237,133333	-0,30324	0	150	153,004547	0	1,480999
237,15	-0,303593	0	150	152,998413	0	1,480999
237,166667	-0,303805	0	150	152,976974	0	1,480999
237,183333	-0,303099	0	150	152,976059	0	1,480999
237,2	-0,303805	0	150	152,980347	0	1,480999
237,216667	-0,303382	0	150	152,967789	0	1,480999
237,233333	-0,305076	0	150	152,988007	0	1,480999
237,25	-0,3043	0	150	152,987076	0	1,480999
237,266667	-0,304088	0	150	152,98616	0	1,480999
237,283333	-0,303593	0	150	152,987701	0	1,480999
237,3	-0,303664	0	150	153,010971	0	1,480999
237,316667	-0,303593	0	150	152,998413	0	1,480999
237,333333	-0,303735	0	150	152,99321	0	1,480999
237,35	-0,303382	0	150	152,976974	0	1,480999
237,366667	-0,304935	0	150	152,955841	0	1,480999
237,383333	-0,30543	0	150	152,928879	0	1,480999
237,4	-0,304088	0	150	152,924591	0	1,480999
237,416667	-0,30317	0	150	152,922134	0	1,480999
237,433333	-0,303805	0	150	152,949707	0	1,480999
237,45	-0,303593	0	150	152,961349	0	1,480999
237,466667	-0,304017	0	150	152,967789	0	1,480999
237,483333	-0,303664	0	150	152,962265	0	1,480999
237,5	-0,302746	0	150	152,965332	0	1,480999
237,516667	-0,302746	0	150	152,938675	0	1,480999
237,533333	-0,303029	0	150	152,945724	0	1,480999
237,55	-0,302464	0	150	152,953079	0	1,480999
237,566667	-0,302958	0	150	152,976364	0	1,480999
237,583333	-0,303452	0	150	153,01619	0	1,480999
237,6	-0,302675	0	150	153,025375	0	1,480999
237,616667	-0,303382	0	150	153,021698	0	1,480999
237,633333	-0,303099	0	150	153,021393	0	1,480999
237,65	-0,303029	0	150	153,000565	0	1,480999
237,666667	-0,304017	0	150	152,965942	0	1,480999
237,683333	-0,303382	0	150	152,964111	0	1,480999
237,7	-0,302675	0	150	152,968094	0	1,480999
237,716667	-0,303523	0	150	152,988312	0	1,480999
237,733333	-0,304017	0	150	153,0168	0	1,480999
237,75	-0,303099	0	150	153,010666	0	1,480999
237,766667	-0,303805	0	150	153,00148	0	1,480999
237,783333	-0,302887	0	150	152,992294	0	1,480999
237,8	-0,303593	0	150	152,962875	0	1,480999
237,816667	-0,303876	0	150	152,930405	0	1,480999
237,833333	-0,303876	0	150	152,924896	0	1,480999
237,85	-0,304582	0	150	152,933777	0	1,480999
237,866667	-0,30543	0	150	152,929184	0	1,480999
237,883333	-0,304017	0	150	152,918457	0	1,480999
237,9	-0,305147	0	150	152,928574	0	1,480999
237,916667	-0,305995	0	150	152,930099	0	1,480999
237,933333	-0,306348	0	150	152,936539	0	1,480999
237,95	-0,30656	0	150	152,965637	0	1,480999
237,966667	-0,307336	0	150	152,976364	0	1,480999
237,983333	-0,307972	0	150	152,988617	0	1,480999
238	-0,308325	0	150	152,990753	0	1,480999
238,016667	-0,308184	0	150	152,989532	0	1,480999
238,033333	-0,306913	0	150	152,976364	0	1,480999
238,05	-0,307548	0	150	152,979416	0	1,480999
238,066667	-0,307478	0	150	152,961349	0	1,480999
238,083333	-0,307972	0	150	152,965332	0	1,480999
238,1	-0,309384	0	150	152,959198	0	1,480999
238,116667	-0,30889	0	150	152,955215	0	1,480999
238,133333	-0,31002	0	150	152,95491	0	1,480999
238,15	-0,31002	0	150	152,962875	0	1,480999
238,166667	-0,309808	0	150	152,968704	0	1,480999
238,183333	-0,310444	0	150	152,964417	0	1,480999
238,2	-0,310585	0	150	152,962265	0	1,480999
238,216667	-0,311009	0	150	152,953079	0	1,480999
238,233333	-0,310867	0	150	152,956146	0	1,480999
238,25	-0,309596	0	150	152,940521	0	1,480999
238,266667	-0,309596	0	150	152,948181	0	1,480999
238,283333	-0,31002	0	150	152,942963	0	1,480999
238,3	-0,309172	0	150	152,952774	0	1,480999
238,316667	-0,308537	0	150	152,950317	0	1,480999
238,333333	-0,307972	0	150	152,957672	0	1,480999
238,35	-0,308607	0	150	152,96257	0	1,480999
238,366667	-0,308537	0	150	152,967484	0	1,480999
238,383333	-0,307266	0	150	152,967789	0	1,480999
238,4	-0,307407	0	150	152,97728	0	1,480999
238,416667	-0,307619	0	150	152,989532	0	1,480999
238,433333	-0,307054	0	150	152,986771	0	1,480999
238,45	-0,308184	0	150	152,992905	0	1,480999
238,466667	-0,307548	0	150	153,005768	0	1,480999
238,483333	-0,307478	0	150	152,987701	0	1,480999
238,5	-0,307689	0	150	152,974518	0	1,480999
238,516667	-0,306771	0	150	152,979416	0	1,480999
238,533333	-0,305853	0	150	152,981567	0	1,480999
238,55	-0,305995	0	150	152,972382	0	1,480999
238,566667	-0,3055	0	150	152,982483	0	1,480999
238,583333	-0,306701	0	150	152,9785	0	1,480999
238,6	-0,306065	0	150	152,968094	0	1,480999
238,616667	-0,305571	0	150	152,95369	0	1,480999
238,633333	-0,305359	0	150	152,944199	0	1,480999
238,65	-0,305288	0	150	152,935623	0	1,480999
238,666667	-0,305571	0	150	152,964417	0	1,480999
238,683333	-0,305641	0	150	153,006683	0	1,480999
238,7	-0,305853	0	150	153,02507	0	1,480999
238,716667	-0,306348	0	150	153,02446	0	1,480999
238,733333	-0,305924	0	150	153,013428	0	1,480999
238,75	-0,306206	0	150	152,990753	0	1,480999
238,766667	-0,305924	0	150	152,947571	0	1,480999
238,783333	-0,306418	0	150	152,929489	0	1,480999
238,8	-0,306277	0	150	152,926117	0	1,480999
238,816667	-0,306489	0	150	152,940521	0	1,480999
238,833333	-0,30776	0	150	152,929794	0	1,480999
238,85	-0,307336	0	150	152,931015	0	1,480999
238,866667	-0,30663	0	150	152,931015	0	1,480999
238,883333	-0,30656	0	150	152,943588	0	1,480999
238,9	-0,306065	0	150	152,938065	0	1,480999
238,916667	-0,307054	0	150	152,939911	0	1,480999
238,933333	-0,307407	0	150	152,968704	0	1,480999
238,95	-0,306842	0	150	152,984024	0	1,480999
238,966667	-0,306913	0	150	152,989532	0	1,480999
238,983333	-0,307407	0	150	153,015259	0	1,480999
239	-0,308113	0	150	153,045288	0	1,480999
239,016667	-0,307901	0	150	153,043137	0	1,480999
239,033333	-0,307124	0	150	153,059372	0	1,480999
239,05	-0,307689	0	150	153,045288	0	1,480999
239,066667	-0,307478	0	150	153,037323	0	1,480999
239,083333	-0,306418	0	150	153,056	0	1,480999
239,1	-0,307054	0	150	153,079895	0	1,480999
239,116667	-0,307689	0	150	153,065506	0	1,480999
239,133333	-0,307336	0	150	153,098587	0	1,480999
239,15	-0,307619	0	150	153,086639	0	1,480999
239,166667	-0,307548	0	150	153,044373	0	1,480999
239,183333	-0,308043	0	150	152,997192	0	1,480999
239,2	-0,307619	0	150	152,991989	0	1,480999
239,216667	-0,308325	0	150	152,962265	0	1,480999
239,233333	-0,308961	0	150	152,96257	0	1,480999
239,25	-0,310161	0	150	152,96962	0	1,480999
239,266667	-0,310232	0	150	152,97789	0	1,480999
239,283333	-0,311079	0	150	152,990753	0	1,480999
239,3	-0,310232	0	150	152,998108	0	1,480999
239,316667	-0,309243	0	150	153,005463	0	1,480999
239,333333	-0,309102	0	150	153,012817	0	1,480999
239,35	-0,309102	0	150	152,999329	0	1,480999
239,366667	-0,308537	0	150	152,972382	0	1,480999
239,383333	-0,308961	0	150	152,971146	0	1,480999
239,4	-0,308749	0	150	152,957367	0	1,480999
239,416667	-0,309314	0	150	152,950012	0	1,480999
239,433333	-0,308961	0	150	152,948486	0	1,480999
239,45	-0,308607	0	150	152,997192	0	1,480999
239,466667	-0,308043	0	150	153,023224	0	1,480999
239,483333	-0,309314	0	150	153,021698	0	1,480999
239,5	-0,309596	0	150	153,018631	0	1,480999
239,516667	-0,310302	0	150	153,03212	0	1,480999
